cadena_configuracion,accuracy_train,error_train,precision_train,recall_train,f1_score_train,accuracy_val,error_val,precision_val,recall_val,f1_score_val
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.2_max_iter=500",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.3_max_iter=200",0.7943760984182777,0.20562390158172228,0.821917808219178,0.5687203791469194,0.6722689075630253,0.7746478873239436,0.22535211267605637,0.8333333333333334,0.5357142857142857,0.6521739130434783
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.3_max_iter=500",0.6203866432337434,0.3796133567662566,0.4925373134328358,0.7819905213270142,0.6043956043956044,0.6338028169014085,0.3661971830985915,0.527027027027027,0.6964285714285714,0.5999999999999999
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.4_max_iter=200",0.7908611599297012,0.20913884007029881,0.7346938775510204,0.6824644549763034,0.7076167076167076,0.7887323943661971,0.21126760563380287,0.7407407407407407,0.7142857142857143,0.7272727272727273
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.4_max_iter=500",0.7293497363796133,0.2706502636203867,0.6233766233766234,0.6824644549763034,0.6515837104072397,0.7535211267605634,0.24647887323943662,0.7058823529411765,0.6428571428571429,0.6728971962616823
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.5_max_iter=200",0.7803163444639719,0.2196836555360281,0.7263157894736842,0.6540284360189573,0.688279301745636,0.7887323943661971,0.21126760563380287,0.7407407407407407,0.7142857142857143,0.7272727272727273
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.5_max_iter=500",0.37082601054481545,0.6291739894551845,0.37082601054481545,1.0,0.5410256410256411,0.39436619718309857,0.6056338028169015,0.39436619718309857,1.0,0.5656565656565656
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.6_max_iter=200",0.8031634446397188,0.19683655536028122,0.8074534161490683,0.6161137440758294,0.6989247311827957,0.8098591549295775,0.1901408450704225,0.8085106382978723,0.6785714285714286,0.737864077669903
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.6_max_iter=500",0.7978910369068541,0.20210896309314585,0.8116883116883117,0.5924170616113744,0.684931506849315,0.8098591549295775,0.1901408450704225,0.7959183673469388,0.6964285714285714,0.7428571428571428
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.7_max_iter=200",0.7978910369068541,0.20210896309314585,0.7474226804123711,0.6872037914691943,0.7160493827160493,0.7887323943661971,0.21126760563380287,0.7321428571428571,0.7321428571428571,0.7321428571428571
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.7_max_iter=500",0.7926186291739895,0.2073813708260105,0.7597765363128491,0.6445497630331753,0.6974358974358974,0.7816901408450704,0.21830985915492962,0.7272727272727273,0.7142857142857143,0.7207207207207208
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.8_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.8_max_iter=500",0.6256590509666081,0.3743409490333919,0.25,0.004739336492890996,0.00930232558139535,0.5915492957746479,0.4084507042253521,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.9_max_iter=200",0.6239015817223199,0.3760984182776801,0.2,0.004739336492890996,0.00925925925925926,0.5915492957746479,0.4084507042253521,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=0.9_max_iter=500",0.35500878734622143,0.6449912126537786,0.30402010050251255,0.5734597156398105,0.3973727422003284,0.39436619718309857,0.6056338028169015,0.3584905660377358,0.6785714285714286,0.46913580246913583
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=1_max_iter=200",0.804920913884007,0.195079086115993,0.8676470588235294,0.5592417061611374,0.6801152737752162,0.8309859154929577,0.16901408450704225,0.9444444444444444,0.6071428571428571,0.7391304347826088
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 6)_activation=relu_solver=lbfgs_alpha=1_max_iter=500",0.37961335676625657,0.6203866432337435,0.3736654804270463,0.995260663507109,0.5433376455368693,0.4154929577464789,0.5845070422535211,0.4028776978417266,1.0,0.5743589743589744
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0_max_iter=500",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.0001_max_iter=200",0.6203866432337434,0.3796133567662566,0.14285714285714285,0.004739336492890996,0.009174311926605505,0.5915492957746479,0.4084507042253521,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.0001_max_iter=500",0.5887521968365553,0.41124780316344467,0.2830188679245283,0.07109004739336493,0.11363636363636363,0.528169014084507,0.471830985915493,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.1_max_iter=200",0.6309314586994728,0.36906854130052724,0.5026455026455027,0.45023696682464454,0.47500000000000003,0.6267605633802817,0.37323943661971826,0.5245901639344263,0.5714285714285714,0.5470085470085471
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.1_max_iter=500",0.6133567662565905,0.3866432337434095,0.09090909090909091,0.004739336492890996,0.00900900900900901,0.5774647887323944,0.4225352112676056,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.2_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.2_max_iter=500",0.6203866432337434,0.3796133567662566,0.14285714285714285,0.004739336492890996,0.009174311926605505,0.5845070422535211,0.4154929577464789,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.3_max_iter=200",0.5553602811950791,0.4446397188049209,0.4444444444444444,0.7962085308056872,0.5704584040747029,0.5492957746478874,0.45070422535211263,0.45555555555555555,0.7321428571428571,0.5616438356164383
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.3_max_iter=500",0.6133567662565905,0.3866432337434095,0.09090909090909091,0.004739336492890996,0.00900900900900901,0.5774647887323944,0.4225352112676056,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.4_max_iter=200",0.6133567662565905,0.3866432337434095,0.09090909090909091,0.004739336492890996,0.00900900900900901,0.5774647887323944,0.4225352112676056,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.4_max_iter=500",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.5_max_iter=200",0.6133567662565905,0.3866432337434095,0.09090909090909091,0.004739336492890996,0.00900900900900901,0.5774647887323944,0.4225352112676056,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.5_max_iter=500",0.6221441124780316,0.3778558875219684,0.0,0.0,nan,0.5915492957746479,0.4084507042253521,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.6_max_iter=200",0.37082601054481545,0.6291739894551845,0.37082601054481545,1.0,0.5410256410256411,0.39436619718309857,0.6056338028169015,0.39436619718309857,1.0,0.5656565656565656
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.6_max_iter=500",0.6133567662565905,0.3866432337434095,0.09090909090909091,0.004739336492890996,0.00900900900900901,0.5774647887323944,0.4225352112676056,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.7_max_iter=200",0.3093145869947276,0.6906854130052724,0.23391812865497075,0.3791469194312796,0.28933092224231466,0.30985915492957744,0.6901408450704225,0.26666666666666666,0.42857142857142855,0.3287671232876712
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.7_max_iter=500",0.6133567662565905,0.3866432337434095,0.09090909090909091,0.004739336492890996,0.00900900900900901,0.5774647887323944,0.4225352112676056,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.8_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.8_max_iter=500",0.34973637961335674,0.6502636203866432,0.3497164461247637,0.8767772511848341,0.5000000000000001,0.4014084507042254,0.5985915492957746,0.3858267716535433,0.875,0.53551912568306
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.9_max_iter=200",0.6221441124780316,0.3778558875219684,0.0,0.0,nan,0.5985915492957746,0.4014084507042254,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=0.9_max_iter=500",0.6133567662565905,0.3866432337434095,0.09090909090909091,0.004739336492890996,0.00900900900900901,0.5774647887323944,0.4225352112676056,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=1_max_iter=200",0.6256590509666081,0.3743409490333919,0.25,0.004739336492890996,0.00930232558139535,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=identity_solver=lbfgs_alpha=1_max_iter=500",0.6151142355008787,0.38488576449912126,0.0,0.0,nan,0.5845070422535211,0.4154929577464789,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0_max_iter=200",0.8031634446397188,0.19683655536028122,0.803680981595092,0.6208530805687204,0.7005347593582888,0.8098591549295775,0.1901408450704225,0.7959183673469388,0.6964285714285714,0.7428571428571428
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0_max_iter=500",0.8224956063268892,0.17750439367311077,0.84375,0.6398104265402843,0.7277628032345014,0.8028169014084507,0.19718309859154926,0.78,0.6964285714285714,0.7358490566037736
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.0001_max_iter=200",0.8242530755711776,0.17574692442882245,0.8627450980392157,0.6255924170616114,0.7252747252747254,0.8098591549295775,0.1901408450704225,0.8222222222222222,0.6607142857142857,0.7326732673267325
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.0001_max_iter=500",0.804920913884007,0.195079086115993,0.8623188405797102,0.5639810426540285,0.6819484240687679,0.8309859154929577,0.16901408450704225,0.9444444444444444,0.6071428571428571,0.7391304347826088
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.1_max_iter=200",0.8031634446397188,0.19683655536028122,0.8113207547169812,0.6113744075829384,0.6972972972972973,0.8028169014084507,0.19718309859154926,0.78,0.6964285714285714,0.7358490566037736
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.1_max_iter=500",0.8295254833040422,0.1704745166959578,0.875,0.6303317535545023,0.7327823691460055,0.8169014084507042,0.18309859154929575,0.8571428571428571,0.6428571428571429,0.7346938775510204
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.2_max_iter=200",0.81195079086116,0.18804920913884005,0.8170731707317073,0.6350710900473934,0.7146666666666667,0.8098591549295775,0.1901408450704225,0.7959183673469388,0.6964285714285714,0.7428571428571428
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.2_max_iter=500",0.8154657293497364,0.18453427065026362,0.8486842105263158,0.6113744075829384,0.7107438016528926,0.823943661971831,0.176056338028169,0.8780487804878049,0.6428571428571429,0.7422680412371134
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.3_max_iter=200",0.8031634446397188,0.19683655536028122,0.8461538461538461,0.5734597156398105,0.6836158192090397,0.8098591549295775,0.1901408450704225,0.8536585365853658,0.625,0.7216494845360826
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.3_max_iter=500",0.8172231985940246,0.1827768014059754,0.8322981366459627,0.6350710900473934,0.7204301075268817,0.8028169014084507,0.19718309859154926,0.78,0.6964285714285714,0.7358490566037736
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.4_max_iter=200",0.7996485061511424,0.20035149384885764,0.8050314465408805,0.6066350710900474,0.6918918918918919,0.8098591549295775,0.1901408450704225,0.8222222222222222,0.6607142857142857,0.7326732673267325
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.4_max_iter=500",0.81195079086116,0.18804920913884005,0.8209876543209876,0.6303317535545023,0.7131367292225201,0.823943661971831,0.176056338028169,0.8604651162790697,0.6607142857142857,0.7474747474747474
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.5_max_iter=200",0.7996485061511424,0.20035149384885764,0.7904191616766467,0.6255924170616114,0.6984126984126985,0.8098591549295775,0.1901408450704225,0.7843137254901961,0.7142857142857143,0.7476635514018691
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.5_max_iter=500",0.820738137082601,0.17926186291739898,0.8303030303030303,0.6492890995260664,0.7287234042553192,0.795774647887324,0.204225352112676,0.8,0.6428571428571429,0.7128712871287128
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.6_max_iter=200",0.7943760984182777,0.20562390158172228,0.8175675675675675,0.5734597156398105,0.6740947075208914,0.8169014084507042,0.18309859154929575,0.8571428571428571,0.6428571428571429,0.7346938775510204
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.6_max_iter=500",0.8137082601054482,0.18629173989455183,0.8343949044585988,0.6208530805687204,0.7119565217391304,0.8098591549295775,0.1901408450704225,0.8372093023255814,0.6428571428571429,0.7272727272727273
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.7_max_iter=200",0.7996485061511424,0.20035149384885764,0.8169934640522876,0.5924170616113744,0.6868131868131868,0.8169014084507042,0.18309859154929575,0.8571428571428571,0.6428571428571429,0.7346938775510204
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.7_max_iter=500",0.804920913884007,0.195079086115993,0.8164556962025317,0.6113744075829384,0.6991869918699186,0.8169014084507042,0.18309859154929575,0.8571428571428571,0.6428571428571429,0.7346938775510204
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.8_max_iter=200",0.804920913884007,0.195079086115993,0.8205128205128205,0.6066350710900474,0.6975476839237058,0.8028169014084507,0.19718309859154926,0.8043478260869565,0.6607142857142857,0.7254901960784315
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.8_max_iter=500",0.8031634446397188,0.19683655536028122,0.8152866242038217,0.6066350710900474,0.6956521739130436,0.8098591549295775,0.1901408450704225,0.8372093023255814,0.6428571428571429,0.7272727272727273
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 7)_activation=logistic_solver=lbfgs_alpha=0.9_max_iter=200",0.8014059753954306,0.19859402460456943,0.831081081081081,0.5829383886255924,0.6852367688022284,0.823943661971831,0.176056338028169,0.8780487804878049,0.6428571428571429,0.7422680412371134
